29668	1355
11665	329
45428	2198
13859	1376
14993	1376
48889	1974
39772	515
6267	515
6797	1393
22977	1393
28563	2108
12041	2198
40521	2198
36662	2198
40912	2198
32996	2148
27167	1376
22325	515
46810	1700
54346	1700
23209	388
202	1152
61833	2198
59054	2083
18191	2088
22515	1189
29044	1689
45113	1449
4712	1518
32438	1268
40552	1268
53370	1268
29441	1268
42674	911
61789	1557
24164	1843
39586	2083
42568	992
22857	971
24115	2203
40814	374
46811	2307
42754	1071
34336	2094
32865	2260
61188	724
27588	1726
62229	683
4067	968
15411	1349
33736	1704
53483	1704
44608	1704
5621	1939
59617	1444
23486	1393
10555	1974
92	1393
10289	259
4059	259
2893	1672
33601	1672
143	1672
35646	979
24072	721
50803	721
18843	1672
22747	1672
56443	1977
40723	1977
46492	1444
35676	179
4748	1939
28578	1728
3888	282
38002	504
48241	504
12184	554
18205	162
56240	2198
60364	1904
53018	1904
55883	718
35074	349
23701	2041
58634	1649
17174	718
50705	1291
19799	63
43942	718
14327	1496
39422	873
60248	2146
31316	428
19865	1211
42429	1753
30108	1933
19915	1649
28994	671
33494	508
35874	1948
22428	671
60936	1698
24732	1948
25633	968
17413	2163
3135	462
52141	1151
37861	1152
31889	462
2584	1939
31154	1953
26992	1953
28077	1953
20715	489
24794	1126
31000	1349
40273	1126
16091	1126
45720	2339
12443	971
13343	1248
62622	1711
31795	1711
42161	1711
29697	1794
28492	1794
58196	135
61942	941
35971	1711
4326	1711
40520	1711
31001	1794
7920	2290
25179	1728
50371	2343
12187	1992
48527	1959
54070	20
46678	824
10656	2220
23142	1174
43082	1215
48048	1687
21251	1687
51346	2318
45462	2087
45154	2186
43210	597
5738	1151
4153	462
41415	1672
34402	1672
54391	291
35037	1687
37593	295
50430	1953
50828	1672
46361	1672
24156	1672
34942	2334
52833	40
30169	1192
8414	1073
14097	127
58550	2063
54984	2173
55100	1563
47711	1635
22584	1349
35600	1349
39389	1151
48289	462
46530	1953
11374	2198
5411	65
28261	255
19943	1152
57309	2198
53643	2198
50134	2166
31185	1126
37170	259
38393	259
47508	259
38440	259
56436	259
19510	671
33817	1393
45550	1671
38057	2162
25993	1126
42469	63
20918	671
42399	337
3588	2245
38449	1671
2701	1151
35834	1939
21763	63
27136	2198
24214	597
55878	1393
41991	462
30052	718
10721	2220
50295	428
52192	671
16385	1422
6055	1743
3044	1959
54775	1215
23931	27
30947	1349
49255	1267
15533	1939
49466	1939
33234	1939
454	1444
23320	1939
42463	622
48844	63
19500	1215
31930	2214
22744	1672
62873	65
16233	2149
45969	1173
57598	65
21402	1535
28258	2198
33269	1672
29401	1672
37566	1959
18739	606
11305	590
36862	191
5749	1358
58874	259
1246	839
53172	850
33665	920
39745	920
59236	1946
33284	914
36397	671
49561	1672
28348	1830
16250	1830
21094	1830
9557	1830
56985	671
28877	671
2956	1844
23049	1844
12467	1051
49485	1545
57542	1766
28331	671
54617	337
47104	1126
1153	2112
57880	1336
47875	1336
49481	2198
29833	65
54314	2083
57216	2220
34563	1946
27580	1073
11159	606
45982	1946
271	1946
46876	1672
33076	1946
60765	462
60930	968
44234	1201
38726	2014
13118	1305
7358	1305
10890	1305
40433	1674
52421	524
52555	2026
7032	1961
2640	1674
8112	1215
45758	1939
39782	2067
26325	1939
57039	1215
23632	266
52707	266
43195	266
52973	266
16084	1989
19754	1939
290	1939
28481	843
35409	843
16450	1939
47532	1393
15958	1393
14037	1939
8927	843
56207	1182
50230	843
46949	2220
2557	1939
9852	1073
29364	1073
30901	1073
22965	1974
60418	1073
12287	724
57952	63
60743	1959
54890	1959
47142	1151
17346	2027
22418	2260
41601	205
26186	343
16125	2032
23070	331
12300	2310
32632	2015
19022	846
2087	2141
40572	2206
21191	2310
27621	2310
30383	557
62135	1336
18883	850
31213	850
8160	2275
23076	850
42029	2347
42540	850
48815	850
27635	1685
28015	1685
44583	1754
8114	1161
40646	1754
17199	1308
36132	1672
45192	2198
46401	1444
13081	1073
58607	1073
7512	508
58809	2220
22245	1939
50329	968
23284	968
23607	1151
56996	1151
56364	1726
31821	48
33300	942
58724	1613
46275	1419
32171	1215
56723	2064
17789	833
26066	1939
56715	988
22250	988
2395	988
12122	2057
24621	462
7705	2064
45147	1365
40635	1484
27296	1194
39289	1599
49922	671
47213	1535
62276	1267
56549	1939
11891	1659
6586	1078
42848	2260
48266	1749
46483	477
46307	1383
12147	2309
49989	539
26818	1494
37368	489
6789	2339
21792	2117
12588	337
52387	1728
61694	1728
41201	455
55847	455
57381	1444
23135	1215
57499	1355
29657	2198
21962	724
37894	1939
50882	2214
32988	1267
816	1939
18639	2341
20060	1108
27581	1535
11508	1579
23591	2198
14415	597
51352	992
18454	1275
24409	1111
4390	1067
17209	1067
13294	279
35552	1215
19844	814
50597	2034
46498	127
17728	1939
43074	127
17155	127
39559	2297
10932	2132
32928	2214
26019	127
55298	127
50701	841
35521	462
25469	2162
22485	1182
46745	127
13875	679
35993	1959
26739	839
18201	2236
355	1687
45001	1926
42251	393
7635	1680
52947	1574
48015	2041
21198	1336
49775	1336
24879	489
23123	2104
21244	1173
41240	1151
15955	597
56377	1939
61236	1939
34307	973
58080	977
49057	977
24755	1267
59138	1267
17668	1267
2148	1939
40860	597
31595	1073
47205	1151
35516	671
30424	1329
57105	315
52879	1265
53197	605
33693	1939
42574	2220
27729	605
44847	2162
12389	1179
9192	1179
30303	1992
28159	671
8581	671
1435	1953
45985	850
60426	1519
8816	462
12507	1151
35155	2176
52048	63
57747	353
18258	40
42068	63
34983	63
16472	63
55898	1245
17602	1335
26355	1953
17966	2293
13958	1974
2175	1151
32847	462
55038	1151
23351	508
57416	1336
10582	2275
40592	1173
58075	83
28068	1819
4371	1819
19757	1819
25276	1267
35621	1736
47345	597
17656	683
11543	1154
17662	968
25726	2198
15509	1672
12749	1672
56680	2198
2660	2198
62670	2198
10649	508
39854	2198
44173	2198
11411	1672
45032	239
59250	167
52285	2220
38526	1073
22491	1073
34536	2198
30331	2198
21025	2198
13568	1672
36603	1672
22683	2198
34252	1073
59296	101
14438	2200
978	2200
59290	2293
34049	683
21821	1267
51602	301
33146	1267
44161	1939
41870	2198
53335	1939
22248	718
49289	508
4144	1574
49596	1574
42206	675
49508	1158
3929	1151
13350	1043
12376	1043
3385	154
37671	192
61377	103
24017	2220
10292	1349
36224	2198
31683	1959
18438	2014
39611	964
922	1126
2664	2347
48856	850
62055	2347
60941	1126
56200	1151
54930	196
50699	2198
37303	2198
43764	462
31607	2166
24246	259
54621	259
57058	259
42642	259
141	259
13319	259
25730	259
57534	259
26848	2198
60499	2198
46632	462
3202	259
41695	2171
11157	2171
34276	27
49714	1126
35909	1393
21429	1393
36448	1393
28967	1393
31654	812
25788	1393
557	1393
34726	1393
16024	1393
49970	1393
41306	1880
3710	65
17492	1211
56694	1336
22445	1939
54639	1939
37939	2226
14986	1318
36084	508
16359	1211
5520	508
41769	1939
29491	2220
61527	2146
36789	2146
2110	1393
27276	259
11365	259
34142	671
45723	671
38817	1992
60034	1992
15570	1672
43474	1672
8118	1672
36369	1974
16356	1974
4669	1381
18927	295
17600	403
59882	2014
28995	2292
11468	721
61266	1073
6961	63
47772	1267
8041	1267
5474	1151
35115	1126
44949	597
59527	1939
25637	1939
47586	1939
39124	2220
38561	1939
10089	1939
53737	1939
30621	1992
19018	1992
40565	1989
10164	572
44423	1131
53962	52
55249	462
24379	606
42927	2034
2564	1215
6136	1073
22221	1574
57845	1939
57911	209
57222	1974
47820	63
38944	597
11744	1985
37434	1916
14148	553
32810	1152
29164	1360
17032	1939
3582	1959
18096	1672
14574	2220
14360	65
21298	65
36122	65
15489	65
62017	65
3905	65
43092	568
29202	1754
45213	1992
49770	1992
11981	1211
32782	2149
12914	2057
18924	671
51876	1869
47071	462
61765	1698
55562	1959
11611	973
885	2007
61303	2041
51113	2041
24222	2347
4188	1728
60977	2041
40402	2041
38063	2041
20271	2041
28468	2041
53482	2041
44383	2041
29956	1211
25108	2220
19050	1728
40566	65
29620	1355
16602	282
22836	355
38113	1719
1012	1174
16384	1719
5709	965
19857	1455
35732	1728
53254	19
62505	329
41212	489
57817	355
2016	2314
44904	1086
40997	568
27814	63
19148	2220
46930	1393
38229	1393
53807	1393
47411	1959
20186	1959
9318	1959
31468	671
4964	1820
19800	671
43036	462
42990	462
36922	63
34055	1349
13711	1939
44890	1939
28763	1820
49726	1687
14731	2214
7199	1393
49977	316
19296	2132
62807	316
50687	841
48413	508
56811	2198
33014	1728
351	2041
13141	1215
13217	1927
45972	2010
49003	2010
28271	1989
43121	968
19527	1038
57234	40
2321	1711
33513	282
17274	127
35022	1255
59921	1255
62571	203
44464	2010
30339	1728
16242	1182
33662	1182
7738	1182
17503	1073
32990	1073
53346	1393
16633	1939
21925	1959
43169	1959
54764	1939
49498	2198
55804	1393
46146	1444
60952	1939
25740	1939
24165	1830
13041	1245
2153	2198
62343	2198
14206	2198
15860	2166
35160	1393
9225	1073
30716	2226
34949	1819
47047	833
7370	1051
41707	2274
3324	2274
18713	671
4904	951
21281	951
4838	148
28325	1158
19412	1152
16344	462
12838	1151
18968	1151
53114	2142
39451	2228
16846	711
3192	439
58873	1342
6096	1308
19417	489
47397	964
9634	1318
58111	388
8705	939
2107	63
9794	63
15649	2274
46877	1939
1359	1267
15563	183
6705	1574
20957	1125
15982	462
1554	1073
62402	1073
43737	841
38760	1393
16347	1267
23901	462
40513	1719
35599	2041
32330	1215
20044	1215
32067	1728
35929	1728
60547	2034
61000	2132
8692	2132
47327	2034
53365	2034
36256	1939
60566	2274
17618	162
34551	1182
59518	1959
24380	1355
58478	1355
42625	1392
38297	1948
5396	1215
48766	1959
8303	1462
14406	1939
28394	1939
3570	1939
54843	495
45270	1996
24324	2260
50206	2260
40348	296
15696	246
9653	1996
37606	1894
1375	1778
16644	1082
44506	462
57674	462
36018	1073
16904	2149
3212	462
15882	63
37977	1939
6048	1073
21793	1073
23593	1393
35595	1393
19995	1393
3775	841
62420	1267
51262	1267
1910	731
18406	1215
37389	2214
53645	63
49655	63
12933	63
33722	63
48340	63
39681	2112
26067	63
54599	63
26127	63
13637	63
44782	284
62253	2292
5626	2292
8188	1126
20142	2292
14748	150
38330	150
46595	1507
40971	2255
8588	1839
37938	1673
43001	1839
20470	590
58989	590
49852	68
20363	839
60775	65
32170	1126
20769	2198
49696	101
48645	1245
13684	2214
20306	719
22800	698
35538	65
34250	2214
7182	836
55058	671
62554	1195
33214	1939
34067	1939
41889	597
6453	419
27172	462
24528	419
16581	72
16069	1728
54954	462
44159	597
51783	1174
44513	239
14361	1728
11896	597
17137	1152
48439	462
36777	1974
9881	1728
55161	462
23300	1267
28802	1267
44332	1904
20215	40
13551	579
57573	2008
19908	496
26664	1953
50526	850
58548	1927
15213	40
15648	40
37859	1953
42669	1073
57158	65
47896	1073
9099	1965
22017	2198
33902	2198
43615	841
20190	1073
22034	661
1835	1174
22947	1174
54106	1728
30312	127
7408	127
10249	127
2511	127
56577	259
11491	2112
11291	403
16817	2198
6107	2198
51069	2198
23453	671
51313	1974
29383	1974
40080	671
44061	2198
47261	2198
14576	718
62145	1098
53141	1179
47350	2314
24373	2112
53849	2112
60378	420
4149	288
37780	695
2727	388
16755	2041
59869	2041
25466	2041
5244	1396
7353	2113
55481	601
38500	601
26935	846
53909	1215
43246	813
3304	1447
664	1917
44193	1375
55442	1127
35983	2342
30642	2342
23846	1218
13753	1182
13529	1215
15736	1360
10180	850
38830	1131
39508	1131
19942	1131
30277	1131
56137	1131
16909	1131
15779	1131
21012	1131
40100	1393
54604	1393
54509	1360
54237	1714
1574	1336
5808	1043
46740	1336
24542	1336
37897	992
4767	992
6310	992
47342	741
15275	1369
9029	968
55111	812
55363	462
45906	462
52433	462
12977	671
18563	1211
51177	1211
7768	462
61411	597
7994	1152
46812	590
1445	651
1183	2277
48910	2141
6584	2343
17712	1308
5237	1057
39949	1139
19946	1131
52845	2179
14417	315
38335	2179
10284	713
6113	1563
19279	31
17740	1141
32787	1953
38270	462
54492	1685
50888	1440
17617	65
28086	1231
1897	2277
20975	1685
17402	1923
38720	1477
60708	757
24756	1939
44666	1939
16148	1939
46071	2198
16346	2198
43587	2198
45015	2041
34176	2198
46758	462
55805	462
38479	2198
13573	2198
49032	493
39403	850
15914	320
55668	1868
27691	2198
44395	1672
61784	1672
47873	1677
41752	1393
9409	2220
7232	2220
36533	2220
60907	1476
16650	732
844	1131
36686	601
26192	455
54256	1421
40327	1421
15836	1421
59848	1421
19434	1421
15797	1421
24691	470
48516	644
32047	83
62501	1073
20675	2198
58885	946
4460	2198
16053	2198
37001	2198
2783	1126
16449	462
40336	2112
62843	2220
4209	1669
14956	2220
36649	2220
25904	597
30841	671
2101	1073
10374	1073
33184	1073
61780	1073
51445	572
18807	2275
5572	622
35361	1687
21152	2003
26836	2003
2576	2198
11000	2003
52169	101
3757	63
16736	462
60217	1111
37608	1111
30714	1111
6073	1396
11161	930
8863	1267
55242	1904
1283	850
19639	850
9195	1051
46860	1672
18753	1939
18535	1984
51528	1444
38382	2164
55109	65
13978	2164
13237	1473
37436	1235
34475	2198
27218	329
4279	1393
41719	403
25184	497
52386	103
42453	1868
30059	764
52910	2293
60372	1151
37785	1151
22272	403
60198	403
4014	2275
16641	2275
1001	606
12070	1161
3222	2198
27202	1974
51123	1974
22765	2274
15705	329
32975	1627
2505	167
21628	671
6796	671
50605	597
28678	1974
31702	1946
12949	1599
35762	1336
14330	63
21510	1211
46968	1819
42890	1819
57804	2119
58259	1267
4487	1939
24704	1158
22837	1939
33349	1939
20665	727
30156	1308
30620	551
25005	2264
4428	2220
25966	2198
39237	497
58952	1953
13785	1672
33083	462
45174	1574
37738	446
8784	68
51459	68
36035	1953
7282	2166
7295	2166
37819	2166
17193	1939
7864	1939
40055	2166
18224	913
7198	2151
55359	926
61427	1215
51053	597
52513	592
30976	83
50643	671
46080	2281
33383	462
18956	597
16070	1974
53770	2198
37274	2198
57773	2198
24173	516
33904	536
6766	671
56083	671
18051	1939
20394	1939
58932	350
11765	1726
10729	154
51595	809
51135	809
36340	2198
32300	1939
18355	350
37290	1672
26125	83
50963	922
4077	1073
14800	1585
20312	321
8723	2037
43969	2035
12436	769
8175	1585
1765	1505
10019	1505
2324	1505
9795	23
52477	23
2643	1152
6719	1045
39693	1349
59645	1126
29498	1126
47013	812
24781	259
19383	1802
34621	251
31005	597
8507	462
16840	1939
29608	462
17677	1126
58620	1126
2431	1422
27063	1126
60998	462
20540	1336
25991	1126
59988	2214
24566	597
27181	1444
38669	1126
34389	1126
32942	2271
18421	2041
36899	1126
7979	496
13469	1512
62285	2112
41087	964
48579	108
8996	2112
40902	964
39863	839
34370	195
2758	2106
45856	703
54999	250
32550	521
50193	1431
57070	2080
62342	2310
39687	651
5712	521
54014	521
21737	1016
37930	1151
10804	1151
27209	2032
62147	2003
47688	1393
30099	1393
52701	1126
21963	1459
24675	2014
40376	83
38966	259
48257	83
39337	1393
9481	1349
49822	462
28950	2198
32650	462
35920	1267
62040	1182
3356	2198
49085	2198
3544	2198
982	2198
20106	2095
18905	1672
27842	462
50244	376
45264	282
51343	376
24019	462
17698	462
59798	462
53946	462
33394	942
35801	2042
40650	137
1854	568
47986	568
51827	1396
52241	1402
40495	1402
59474	1402
22156	2042
24288	1393
39622	2260
47940	1247
29559	2260
17829	395
6399	2260
44458	2260
9000	334
26699	334
62173	1355
51928	1555
36776	1393
41243	1393
42168	1939
44001	846
61164	1479
47915	508
47509	1473
24754	1267
27165	1939
41558	1939
26831	1151
56899	489
25149	2237
4929	1235
46494	471
51082	1609
26209	2123
29085	1073
3742	1535
39882	850
23943	462
1969	1934
56669	601
37406	601
41742	2220
8279	1211
42850	248
7748	2057
7257	2057
59117	2057
16180	248
12463	2057
61843	1833
870	2244
15589	594
34449	477
46696	715
17713	1406
15658	425
13113	2159
28412	259
51356	441
12546	189
18203	2273
61093	1230
38243	251
25400	1138
41194	508
40474	463
26944	968
24377	1230
50105	1222
44018	2041
3951	2198
8180	2198
35683	1808
30258	1151
26130	597
49115	2162
31497	1509
48789	605
34985	1189
13029	2162
13690	2037
32255	63
25341	63
1748	850
7387	1336
35737	839
55809	590
43429	590
8978	1680
41732	1680
25684	1680
9922	1680
27468	500
6754	500
9279	2041
21150	316
17101	334
33679	1672
37905	961
33113	590
36953	2121
38234	1288
30215	2220
20262	1974
45909	1107
19076	1089
47998	2166
26460	334
33192	717
19691	1974
17040	1672
54143	1672
3352	1672
56839	419
21431	2005
45698	179
30449	1079
24269	1939
24957	1073
2914	1230
20427	1393
23334	70
61291	2149
60655	724
7174	489
58184	489
61740	590
53426	590
43868	1694
17675	1694
42279	2007
15760	1878
6626	83
15759	1215
7195	2083
21220	713
34945	2034
36373	2034
11331	1182
5972	2220
41635	2220
55462	2220
11966	2220
9314	1535
12700	1535
41325	1939
48301	1728
38580	1719
55996	195
59175	1073
22851	1182
10015	1728
8070	992
19769	992
56430	1939
24118	1672
46402	1672
953	597
25258	597
34799	1182
54337	1672
5308	841
58958	2198
58098	462
40667	1672
32493	1672
15808	462
56788	489
47320	489
18523	1939
58748	2034
18048	2034
52377	419
15761	1672
49221	1672
14094	1927
12617	726
2536	1927
53066	482
43218	1336
57920	1336
15020	1336
45490	1336
16484	1336
2545	555
47417	2274
15366	850
8615	500
14978	2347
1735	1465
51463	2168
45666	1181
6099	2198
39971	221
55533	1571
46219	1880
60016	1349
11529	1954
35379	1954
21867	1954
42693	455
971	2198
17962	2198
45477	2198
36072	2198
34810	1804
8788	1959
19078	1959
16991	1959
58376	1959
17157	1265
58094	403
17096	462
12893	462
59472	1959
4121	1126
12248	1393
55756	1736
36005	597
1532	1728
26742	508
39988	1349
57270	2034
45596	1355
44206	2220
57235	2220
50772	2119
3622	1073
28393	850
13597	1669
28185	1396
6648	590
50847	500
20869	1126
56962	1126
1975	1953
38724	839
44557	2336
50851	1126
49792	500
19775	1953
21618	1126
34124	2347
22434	259
49502	2198
11214	2198
54993	1174
42701	1073
4278	1959
16420	1959
58072	2310
29253	1974
50318	1728
5339	36
60061	597
56593	1728
14378	2347
37306	630
34628	1757
39749	1934
29551	1126
20613	737
4568	1484
25632	63
23776	2220
45257	1672
38345	1886
44119	1555
57414	2293
43379	673
58636	1073
16397	1182
43025	2214
31867	1939
54862	65
40135	1393
37790	605
22295	1396
35112	1073
37545	1669
11369	462
40740	2220
24558	1393
1402	489
33861	992
35808	671
62011	968
60359	992
51866	1775
58243	62
9815	590
36656	1992
54336	1278
58658	2171
46467	2007
34109	1358
43882	1381
18973	295
2935	1182
27644	597
42365	2041
59774	484
9514	2251
14729	1449
28342	2335
23023	2343
10385	462
29484	1073
37244	1073
9864	1073
13436	1939
3078	1073
48847	1073
40868	462
31088	1939
20859	1152
32017	1329
11247	1939
45419	1939
59861	1073
49214	1073
40782	1073
40562	2166
30261	72
10310	2347
37355	1939
49338	1939
47611	1939
1914	1267
37865	1267
22631	1611
13083	1611
33056	1611
19273	1939
56957	462
49478	2198
32781	671
27859	671
61064	671
61585	968
38362	2041
13779	190
16807	190
53204	2166
12867	1529
23857	329
50306	1359
58677	1355
30815	1728
45862	1215
7137	1672
22548	1672
43266	127
59180	1672
29609	1728
2604	1728
11364	1355
27132	1672
42501	1614
61012	1728
11988	2148
28511	1247
39761	1519
2836	1574
57909	1031
47947	1754
44622	24
53562	1753
46942	462
59106	2171
52566	2171
48074	1819
44378	2198
32193	1073
43765	841
46024	2220
28586	1151
3438	462
61508	63
26366	337
9108	1393
61357	553
48082	1959
13572	2292
48312	1939
56061	1073
18558	1073
59042	1073
4603	497
1847	873
17969	1649
38045	2146
21811	1687
43034	2003
52305	83
55992	1584
61269	2104
55827	195
44626	1151
10373	1939
48111	2198
61792	403
17066	1959
39283	1959
17530	1959
25848	1349
3060	63
24682	605
24746	597
56476	2149
18982	533
43789	331
29225	100
52391	671
159	83
40030	1151
1254	1470
17903	783
51648	1669
25309	127
16770	66
31616	334
47489	192
48658	103
36246	1974
46129	403
26617	1151
38167	462
43052	350
31089	616
25510	1349
55924	833
53034	671
17333	671
22926	2198
44020	2198
5788	2220
30906	1151
48513	951
3163	389
36211	1151
45413	841
17087	622
54329	101
19139	841
8399	1672
11313	1126
244	350
55987	2019
52595	978
56023	839
46973	839
60573	1939
15442	462
39438	500
34924	1151
19335	1151
41113	850
24388	1680
52941	951
56363	489
30148	40
60773	350
16600	350
5371	350
25004	350
19533	350
48306	329
